Google.com|tan|white|#fff|#2d2d2d|#000|#bebebe|rgba(0,0,0,.2)|#ccc|#c0c0c0|#36c|#4c4c4c|#dd4b39|#dd8e27|#900|#eee|black|#f5f5f5|rgba(0,0,0,.12)|#666|#fef9db|#4d90fe|rgba(255, 255, 255, 0.5)|rgba(0,0,0,.1)|#3079ed|#dcdcdc|#444|#4787ed|#2f5bb7|#357ae8|rgba(0, 0, 0, 0.3)|#f1f1f1|#f8f8f8|#fbfbfb|#ffffff|#c6c6c6|#222|#333|rgba(0,0,0,.3)|rgba(0,0,0,.8)|rgba(0,0,0,0)|#ebebeb|#00c|#11c|#551a8b|#999|#767676
Youtube.com|red|#e62117|Red|#000000|Gold|tan|Olive|white|White|cyan|RED
Facebook.com|red|tAn|Red|Snow|black|#039|blue|White|Gray|snow|white
Baidu.com
Yahoo.com|#400090|#e0e4e9|#f1f1f5|#fff|purple|#000|tan|#e2e2e6|#f1f2f5|#4c00c3|#188fff|#b9bdc5|#008cff|#f90000|#ff1d68|#e23d98|#e50ebd|#cc0aed|#900aef|#5e0df9|#1e2ff9|#0079fc|#12a4dd|blue|#0078ff|gray|#959595|white|#ffca16|#ededed|#d6d6da|#dfdfdf|#020e65|#b0b0b0|#5701ed|#d9272e|#cd040b|#ea7400|#009fdb|#565656|#666|#8c0d0d|#a80309|#f2f2f2|#dd4d31|#2d1152|#43474a|#6d00f6|#c2deff|#ff4c4c|#ff4cb2|#da3df2|#884bfa|#459cff|#ff4c8b|#f549d8|#aa48f0|#5a5dfa|#29b1e3|#deebfe|#26282a|Black|rgba(0,0,0,.5)|#f3effa|#fcf8e3|#5f5f5f|#f0162f|#f9f9f9|#0081ff|#fef5d9|#0179ff|#eee|rgba(0,0,0,.08)|rgba(0,0,0,.24)|#0042ab|#003e98|rgba(0,0,0,.25)|rgba(0,0,0,.2)|#ca6604|#0481b0|#333|#474747|#540808|#ffffff|#007ef6|#d9d9db|#35465c|#3b5998|#55acee|#f23347|#8d8d8d|#d8dade|Blue|#000767|#c0c3ca|#ff1f1f|#ff0091|#d31bf1|#6b20f9|#2087ff|#ff015c|#f407cb|#991ef0|#4446fa|#15abe3|#f80e5d|#00b9f1|#7300ff|#00cd7a|#ff4d52|#ff333a|#0081f2|#30d3b6|#6d36f6|#ffd333|#0f69ff|#ffb700|#ff8b12|#b8007d|#96989f|red|#888|#7200ff|#bcbcbc|#6e329d|#464e56|#080|#c00|#e91857|#ff7617|#ff520d|#cc008c|#003abc|#ff7b12|#be0067|#b2b2b2|#fdbf2d|#9ea2af|#cdcdcd|#1d1da3|#353535|#124bcb|#33b6ff|#afafaf|#3fc0fa|#198fff|#194bfa|#063a93|#560d60|#fe4e4d|#5dc3bb|rgba(0,0,0,.9)|#173|#0046a9|#fd6867|#98836c|#ff8c13|#0d9af8|#34cd5e|#2fa198|#0880e3|#fa0027|#cb008b|#940050|#ff1032|#306|rgba(0,70,169,0.8)|rgba(253,104,103,0.8)|rgba(152,131,108,0.8)|rgba(0,205,122,0.8)|rgba(255,140,19,0.8)|rgba(13,154,248,0.8)|rgba(52,205,94,0.8)|rgba(47,161,152,0.8)|rgba(64,0,144,0.8)|rgba(25,143,255,0.8)|rgba(190,0,103,0.8)|rgba(8,128,227,0.8)|rgba(248,14,93,0.8)|rgba(48,211,182,0.8)|rgba(250,0,39,0.8)|rgba(203,0,139,0.8)|rgba(148,0,80,0.8)|rgba(255,16,50,0.8)|rgba(51,0,102,0.8)|rgba(255,255,255,0.6)|#3c3c5b|rgba(0,120,255,0.9)|rgba(41,137,216,0.94)|rgba(64,0,144,1)|rgba(64,0,144,0)|#e60078|#004000|#f0f0f0|#8a8a8a|#262626|#324fe1|rgba(82,168,236,.8)|rgba(0,0,0,.075)|rgba(82,168,236,.6)|#ccc|#ddd|#ececec|#f5f5fa|#fafafc|#f5f5f5|#565c68|#e6e6e6|#d4d5d7|rgba(0,0,0,.1)|#3261c3|#3b2eca|#4ab5f7|#35a2ec|#2e9ee7|#299de5|#6c4988|#582880|#3e1c58|#321c59|#6f6b83|#a298c2|#da4f49|#49afcd|#5bc0de|#2f96b4|#1f6377|#5bb75b|#62c462|#51a351|#387038|#faa732|#fbb450|#f89406|#ad6704|#363636|#444|#222|rgba(0,0,0,.72)|rgba(255,255,255,.72)|rgba(255,255,255,.95)|#054697|#2d62ad|#6d329c|#6362ff|#2ca9e1|#2a3c53|#3e5a70|rgba(255,255,255,.3)|rgba(255,255,255,.2)|#abaeb7|#4255b5|#bca1d2|#4f369b|#08c|#d9d9d9|rgba(34,25,25,.1)|rgba(255,255,255,.8)|#7F0000|rgba(0,0,0,.75)|rgba(0,0,0,0)|rgba(0,0,0,.95)|#000000|#a60000|#111|rgba(0,0,0,.8)|#dff0d8|#f2dede|#d9edf7|#ffc208|#1e7d8e|#178817|#0069aa|#7690fa|#cd171c|#737373|#8d919d|#9e45e3|#32007f|#fafaff|#e9e9f2|#58c345|#3c5799|teal|#b94a48|#c09853|#3a87ad|rgba(0,0,0,.3)|#e5e5e5|#999|rgba(0,0,0,.4)|rgba(64,0,144,.3)|green|#5d8600|#cc171b|#3f3f3f|rgba(137,137,137,.75)|#d9edf8|#96c390|#e0a4a4|#dff0d6|#aad190|#fcf8e1|#e0cc75|reD|#ceced6|#7590f5|#152756|#26376a|#192446|#0e2b5c|#3f5baf|#555|#3775dd|#3455c1|rgba(92,195,244,.8)|#e04544|#6e309d|#b68ee7|#B20000|#a6c5ff|#e2e2e2|#0f0790|#684599|#1da09c|#1a7f70|#50a19e|#f24130|#cc2b2b|#F26255|#f26255|#5900c8|#24928e|#ef4338|#cecece|#cc2a2a|#187e70|#f48177|#f1402f|#73b4b1|#e4e4ec|#500095|#5a75ff|#5771ff|#ebe8ee|#6d329d|#e5e5e6|#e7e7e8|rgba(0,136,204,.1)|#f2f2f9|rgba(0,0,0,.7)|#fcfcfc|rgba(0,0,0,.025)|rgba(153,153,153,.9)|#454545|Red|rgba(255,0,0,.9)|#c60000|#ff0|silver|#FFF|#CCC|#c6d7ff|TaN|rgba(0,0,0,0.65)|rgba(0,0,0,0.85)|rgba(255,255,255,0.005)|rgba(255,255,255,0.90)|rgba(255,255,255,0.99)|#1AC567|#F0162F|rgba(0,0,0,0.95)|#ff0000|White|Green|oLive|black|lime|gold|Gold|orange|AQUA|Aqua|RED|SNOW|Snow|GREEN
Amazon.com|red|RED|#9f9|white|blue|rgba(19,19,4,.04)|tAn|#ff9900|tan|#160|gold|green|black|Black|#FFFFFF|#988|#E47923|#333333|Red|White|Blue|Plum|plum|taN
Wikipedia.org|#ff0|#000|silver|tan|#555|#fff|#cdcdcd|white|#ebebeb|rgba(0,0,0,.2)|#d9d9d9|#ddd|#00af89|rgba(0,171,137,.1)|#1900ab|rgba(0,89,70,.5)|#005946|#008064|#d11d13|#73100a|rgba(209,29,19,.1)|#19d11d|rgba(115,16,10,.5)|#8c130d|#165c91|#18649e|#134e7b|#ccc|#347bff|#eaeded|#cad2d3|#eee|#777|#b94a48|#e9322d|#333|#e5e5e5|#666|#EEE|#0645AD|rgba(0,0,0,0)|#f9f9f9|red|#696969|rgba(255,255,255,0)|#f0f0f0|#aaa|#520|#E4E4E4|#e8e8e8|#CECECE|#b0b0b0|#FFF|#afd3f5|#2962cc|blue
Twitter.com|red|#821|#00aced|#55acee|white|Red|tan|lime|yellow|blue|Blue|tAn|Orange
Google.co.in|tan|white|#fff|#2d2d2d|#000|#bebebe|rgba(0,0,0,.2)|#ccc|#c0c0c0|#36c|#4c4c4c|#dd4b39|#dd8e27|#900|#eee|black|#f5f5f5|rgba(0,0,0,.12)|#666|#fef9db|#4d90fe|rgba(255, 255, 255, 0.5)|rgba(0,0,0,.1)|#3079ed|#dcdcdc|#444|#4787ed|#2f5bb7|#357ae8|rgba(0, 0, 0, 0.3)|#f1f1f1|#f8f8f8|#fbfbfb|#ffffff|#c6c6c6|#222|#333|rgba(0,0,0,.3)|rgba(0,0,0,.8)|rgba(0,0,0,0)|#ebebeb|#00c|#11c|#551a8b|#999|#777|red|#236|#234|#238|#247|#249|#243|#248|#310|#314|#312|#313|#309|#235|#233|#298|#299|#300|#302|#271|#275|#273|#272|#322|#324|#327|#323|#337|#339|#260|#267|#258|#262|#767676
Qq.com|Black|#fff|#172c45|#cd0200|red|#bd0a01|tan|black|#000|#6daaea|Green|Blue|#3b639f|#8c8c8c|#3B639F|#c1c4cb|#3297d8|#a8a8a8|#edf3fc|#6994c1|#cdcdcd|#374562|white|#f7f7f7|#a9bacd|#333|#f4f4f4|#cce5f5|#328cc9|#0d519c|#cae1ee|yellow|#fc0|#dbdbdb|#6b6b6b|#FBFBFB|#deeaf8|#7db0df|#cde0f6|#488fd1|#9da9b4|#c8dcf2|#0873c0|#74808f|#458fce|#bdd7f2|#BDD7F2|#f2f2f2|#cfdcea|#444|orange|#ef5814|#dbecec|#669fe6|#d2e1f1|#fcfcfc|#6f99c4|#f5f8fc|Red|#ee5738|#D4D4D4|#A0A0A0|#dde7f2|#41a98d|#9DA9B4|#f14e4e|#2e9d24|#2D374B|#323f5a|#666|#d1dfea|#2d374b|#8c97a8|#c6c6c6|#f1f1f1|#1b1b1b|#7793ba|#4c6c9c|#e4e9f0|#fafbff|#c3cdd9|#999|#fdfffe|#fdfdfd|#ebebeb|#c7c7c7|#f4f8fc|#fffbef|#f4d9a4|#515151|#BD0A01|#D2D2D2|#b2b2b2|#dd933a|#6186B5|#F5F8FC|#EAF1FA|#F0F5FC|#E1EAF7|#4C6EA3|#7a94b5|#3fa0dd|reD|#469fe1|#cdeaff|#fcff00|Gray|#ededed|#c4dbed|#c2c2c2|#ddd|#e36464|#216baa|#206bab|#4697e6|#8d91a0|#b0b0b0|#6f95ba|#f7fafd|#8191a3|#7e889d|#bac5cb|#e4e4e4|#e5e5e5|#c5d3da|#798ba5|#294c7f|#EDEDED|#C4DBED|#0850b2|#5cb800|#eb2373|#def|#333333|#d90606|gray
